Allow Negative rates for Items,Negative Preise für Artikel zulassen,
Allow Or Restrict Dimension,Dimension zulassen oder einschränken,
Allow Overtime,Überstunden zulassen,
Allow Partial Payment,Teilzahlung zulassen,
Allow Partial Reservation,Teilweise Reservierung zulassen,
Allow Production on Holidays,Fertigung im Urlaub zulassen,
Allow Purchase,Einkauf zulassen,
Allow Purchase Invoice Creation Without Purchase Order,Erstellen von Eingangsrechnung ohne Bestellung zulassen,
Allow Purchase Invoice Creation Without Purchase Receipt,Erstellen von Eingangsrechnungen ohne Eingangsbeleg zulassen,
Allow Purchase Order with Zero Quantity,Bestellung mit Nullmenge zulassen,
Allow Rename Attribute Value,Umbenennen von Attributwert zulassen,
Allow Request for Quotation with Zero Quantity,Angebotsanfrage mit Nullmenge zulassen,
Allow Resetting Service Level Agreement,Zurücksetzen des Service Level Agreements zulassen,
Allow Sales,Verkauf erlauben,
Allow Sales Invoice Creation Without Delivery Note,Erstellung von Ausgangsrechnungen ohne Lieferschein zulassen,
Allow Sales Invoice Creation Without Sales Order,Erstellung von Ausgangsrechnungen ohne Auftrag zulassen,
Allow Stale Exchange Rates,Veraltete Wechselkurse zulassen,
Allow Supplier Quotation with Zero Quantity,Lieferantenangebot mit Nullmenge zulassen,
Allow UOM with Conversion Rate Defined in Item,Maßeinheit mit im Artikel definiertem Umrechnungskurs zulassen,
Allow User to Edit Discount,Benutzern das Bearbeiten von Rabatten erlauben,
Allow User to Edit Rate,Benutzer dürfen Preise ändern,
Allow Variant UOM to be different from Template UOM,Die Varianten-Maßeinheit darf sich von der Vorlagen-Maßeinheit unterscheiden,
Allow Zero Rate,Null-Bewertung erlauben,
Allow Zero Valuation Rate,Nullbewertung zulassen,
Allow existing Serial No to be Manufactured/Received again,"Erlauben, dass bestehende Seriennummern erneut hergestellt/empfangen werden",
Allow material consumptions without immediately manufacturing finished goods against a Work Order,Materialverbrauch gegen einen Arbeitsauftrag ohne sofortige Herstellung von Fertigwaren zulassen,
Allow multi-currency invoices against single party account ,Rechnungswährung darf sich von Kontowährung unterscheiden,
Allow to Edit Stock UOM Qty for Purchase Documents,Bearbeitung der Menge in Lager-ME für Einkaufsdokumente zulassen,
Allow to Edit Stock UOM Qty for Sales Documents,Bearbeitung der Menge in Lager-ME für Verkaufsdokumente zulassen,
Allow to Make Quality Inspection after Purchase / Delivery,Qualitätskontrolle nach Kauf / Lieferung erlauben,
Allow transferring raw materials even after the Required Quantity is fulfilled,Rohstoffübertragung auch nach Erfüllung der erforderlichen Menge erlauben,
Allowed Dimension,Erlaubte Dimension,
Allowed Doctypes,Erlaubte DocTypes,
Allowed To Transact With,Erlaubt Transaktionen mit,
Allows to keep aside a specific quantity of inventory for a particular order.,"Ermöglicht es, eine bestimmte Lagerbestandsmenge für eine bestimmte Bestellung zurückzubehalten.",
Allows users to submit Purchase Orders with zero quantity. Useful when rates are fixed but the quantities are not. Eg. Rate Contracts.,"Ermöglicht Benutzern, Bestellungen mit der Menge Null zu übermitteln. Nützlich, wenn Preise festgelegt sind, Mengen aber nicht. Z.B. Rahmenverträge.",
Allows users to submit Request for Quotations with zero quantity. Useful when rates are fixed but the quantities are not. Eg. Rate Contracts.,"Ermöglicht Benutzern, Angebotsanfragen mit der Menge Null zu übermitteln. Nützlich, wenn Preise festgelegt sind, Mengen aber nicht. Z.B. Rahmenverträge.",
Allows users to submit Supplier Quotations with zero quantity. Useful when rates are fixed but the quantities are not. Eg. Rate Contracts.,"Ermöglicht Benutzern, Lieferantenangebote mit der Menge Null zu übermitteln. Nützlich, wenn Preise festgelegt sind, Mengen aber nicht. Z.B. Rahmenverträge.",
Alternative Item Code,Alternativer Artikelcode,
Alternative Item Name,Alternativer Artikelname,
Always Ask,Immer fragen,
Amended From,Berichtigung von,
Amount,Betrag,
Amount (Company Currency),Betrag (Unternehmenswährung),
Amount Difference,Mengendifferenz,
Amount Difference with Purchase Invoice,Kursdifferenz zur Eingangsrechnung,
Amount Eligible for Commission,Provisionsfähiger Betrag,
Amount In Figure,Betrag als Zahl,
Amount in Account Currency,Betrag in Kontowährung,
Amount in party's bank account currency,Betrag in der Währung des Bankkontos des Beteiligten,
Amount in transaction currency,Betrag in Transaktionswährung,
Amounts,Beträge,
An Item Group is a way to classify items based on types.,"Artikelgruppen bieten die Möglichkeit, Artikel nach Typ zu klassifizieren.",
Analytics,Analysetools,
Annual Expenses,Aufwendungen lfd. Jahr,
Annual Income,Ertrag lfd. Jahr,
Annual Revenue,Jahresumsatz,
Applicable Charges,Anfallende Gebühren,
Applicable Dimension,Anwendbare Dimension,
Applicable For,Anwendbar für,
Applicable Holiday List,Anwendbare Liste der arbeitsfreien Tage,
Applicable Modules,Anwendbare Module,
Applicable On Account,Auf Konto anwendbar,
Applicable To (Designation),Anwenden auf (Position),
Applicable To (Employee),Anwenden auf (Mitarbeiter),
Applicable To (Role),Anwenden auf (Rolle),
Applicable To (User),Anwenden auf (Benutzer),
Applicable for Countries,Anwenden für Länder,
Applicable for Users,Anwendbar für Benutzer,
Applicable for external driver,Anwendbar für externen Treiber,
Applicable on Cumulative Expense,Anwendbar auf kumulative Ausgaben,
Applicable on Material Request,Anwendbar auf Materialanforderung,
Applicable on Purchase Order,Anwendbar auf Bestellung,
Applicable on booking actual expenses,Anwendbar bei Buchung der Ist-Ausgaben,
Applied on each reading.,Wird bei jedem Ablesen angewendet.,
Applies To,Gilt für,
Apply Additional Discount On,Zusätzlichen Rabatt gewähren auf,
Apply Discount On,Rabatt anwenden auf,
Apply Discount on Discounted Rate,Wenden Sie einen Rabatt auf den ermäßigten Preis an,
Apply Discount on Rate,Rabatt auf Rate anwenden,
Apply Multiple Pricing Rules,Mehrere Preisregeln anwenden,
Apply On,Anwenden auf,
Apply Putaway Rule,Einlagerungsregel anwenden,
Apply Recursion Over (As Per Transaction UOM),Rekursion anwenden über (gemäß Transaktions-ME),
Apply Rule On Brand,Regel auf Marke anwenden,
Apply Rule On Item Code,Regel auf Artikelcode anwenden,
Apply Rule On Item Group,Regel auf Artikelgruppe anwenden,
Apply Rule On Other,Regel anwenden auf andere,
Apply SLA for Resolution Time,SLA für Lösungszeit anwenden,
Apply restriction on dimension values,Einschränkung auf Dimensionswerte anwenden,
Apply to All Inventory Documents,Auf alle Inventardokumente anwenden,
Apply to Document,Auf Dokument anwenden,
Appointment,Termin,
Appointment Booking Settings,Terminbuchungseinstellungen,
Appointment Booking Slots,Terminbuchungs-Slots,
Appointment Details,Termindetails,
Appointment Duration (In Minutes),Termindauer (in Minuten),
Appointment With,Termin mit,
Approving Role (above authorized value),Genehmigende Rolle (über dem autorisierten Wert),
Approving User  (above authorized value),Genehmigender Benutzer (über dem autorisierten Wert),
Approximately match the description/party name against parties,Partei automatisch anhand grober Übereinstimmung des Namens zuordnen,
Area,Fläche,
Area UOM,Einheit für Fläche,
As per Stock UOM,Gemäß Lagermaßeinheit,
Assembly Items,Montageartikel,
Asset,Vermögensgegenstand,
Asset Account,Anlagenkonto,
Asset Activity,Vermögensgegenstand Aktivität,
Asset Capitalization,Vermögensgegenstand-Aktivierung,
Asset Capitalization Asset Item,Zu aktivierender Vermögensgegenstand,
Asset Capitalization Service Item,Dienstleistung für Anlagenaktivierung,
Asset Capitalization Stock Item,Lagerartikel für Vermögensgegenstand-Aktivierung,
Asset Category,Vermögensgegenstand-Kategorie,
Asset Category Account,Vermögensgegenstand-Kategorie Konto,
Asset Category Name,Name der Anlagenkategorie,
Asset Depreciation Cost Center,Kostenstelle für Vermögenswertabschreibung,
Asset Depreciation Ledger,Anlagenabschreibungensbuch,
Asset Depreciation Schedule,Zeitplan für die Abschreibung von Vermögensgegenständen,
Asset Depreciations and Balances,Vermögenswertabschreibungen und -Blianz,
Asset Details,Details Vermögenswert,
Asset Disposal,Vermögenswertsentsorgung,
Asset Finance Book,Anlagenfinanzierungsbuch,
Asset Location,Standort Vermögenswert,
Asset Maintenance,Wartung Vermögenswert,
Asset Maintenance Log,Wartungsprotokoll Vermögenswert,
Asset Maintenance Task,Wartungsauftrag Vermögenswert,
Asset Maintenance Team,Wartungsteam Vermögenswert,
Asset Movement,Vermögensgegenstand-Bewegung,
Asset Movement Item,Vermögensbewegungsgegenstand,
Asset Name,Name Vermögenswert,
Asset Naming Series,Nummernkreis Vermögenswert,
Asset Owner,Eigentümer des Vermögenswertes,
Asset Owner Company,"Unternehmen, dem der Vermögensgegenstand gehört",
Asset Quantity,Anzahl,
Asset Received But Not Billed,"Erhaltene, nicht in Rechnung gestellte Vermögensgegenstände",
Asset Repair,Vermögensgegenstand Reparatur,
Asset Repair Consumed Item,Vermögensgegenstand Reparatur Verbrauchter Artikel,
Asset Repair Purchase Invoice,Eingangsrechnung für Sachanlagen-Reparatur,
Asset Settings,Vermögensgegenstand Einstellungen,
Asset Shift Allocation,Sachanlagen-Schicht-Zuweisung,
Asset Shift Factor,Sachanlagen-Schichtfaktor,
Asset Status,Status Vermögenswert,
Asset Value,Vermögensgegenstand Wert,
Asset Value Adjustment,Anpassung Vermögenswert,
Assets,Vermögenswerte,
Assign To,Zuweisen zu,
Assign to Name,Dem Namen zuweisen,
Assignment Conditions,Zuweisungsbedingungen,
"Attach a comma separated .csv file with two columns, one for the old name and one for the new name.","Hängen Sie eine kommagetrennte .csv-Datei mit zwei Spalten an, eine für den alten Namen und eine für den neuen Namen.",
Attach custom Chart of Accounts file,Datei mit benutzerdefiniertem Kontenplan anhängen,
Attachment,Anhang,
Attendance & Leaves,Anwesenheit & Urlaub,
Attendance Device ID (Biometric/RF tag ID),Anwesenheitsgeräte-ID (biometrische / RF-Tag-ID),
Attribute,Attribut,
Attribute Name,Attributname,
Attribute Value,Attributwert,
Auditor,Wirtschaftsprüfer,
Authorised By,Authorisiert von,
Authorization Control,Berechtigungskontrolle,
Authorization Rule,Autorisierungsregel,
Authorized Value,Autorisierter Wert,
Auto Create Assets on Purchase,Assets beim Kauf automatisch erstellen,
Auto Create Exchange Rate Revaluation,Wechselkursneubewertung automatisch erstellen,
Auto Create Purchase Receipt,Eingangsbeleg automatisch erstellen,
Auto Create Serial and Batch Bundle For Outward,Seriennummern und Chargenbündel für den Ausgang automatisch erstellen,
Auto Create Subcontracting Order,Unterauftrag automatisch erstellen,
Auto Created,Automatisch erstellt,
Auto Created Serial and Batch Bundle,Automatisch erstelltes Serien- und Chargenbündel,
Auto Creation of Contact,Automatische Kontakterstellung,
Auto Insert Item Price If Missing,"Artikelpreis automatisch einfügen, falls er fehlt",
Auto Material Request,Automatische Materialanfrage,
Auto Name,Automatische Benennung,
Auto Opt In (For all customers),Automatische Anmeldung (für alle Kunden),
Auto Reconcile Payments,Zahlungen automatisch abgleichen,
Auto Reconciliation Job Trigger,Auslöser für automatischen Abgleichsjob,
Auto Repeat,Automatische Wiederholung,
Auto Repeat Detail,Auto-Wiederholung Detail,
Auto Reserve Serial and Batch Nos,Serien- und Chargennummern automatisch reservieren,
Auto Reserve Stock,Lagerbestand automatisch reservieren,
Auto Reserve Stock for Sales Order on Purchase,Automatische Bestandsreserve für Auftrag bei Kauf,
Auto close Opportunity Replied after the no. of days mentioned above,Automatische Schließung der beantworteten Chance nach der oben genannten Anzahl von Tagen,
Auto match and set the Party in Bank Transactions,Partei automatisch anhand der Kontonummer bzw. IBAN zuordnen,
Auto re-order,Automatische Nachbestellung,
Auto write off precision loss while consolidation,Präzisionsverluste bei der Konsolidierung automatisch abschreiben,
Automatically Add Filtered Item To Cart,Gefilterten Artikel automatisch zum Warenkorb hinzufügen,
Automatically Add Taxes and Charges from Item Tax Template,Steuern und Gebühren aus Artikelsteuervorlage automatisch hinzufügen,
Automatically Add Taxes from Taxes and Charges Template,Steuern automatisch aus Steuer- und Gebührenvorlage hinzufügen,
Automatically Create New Batch,Automatisch neue Charge erstellen,
Automatically Process Deferred Accounting Entry,Aufgeschobene Buchungsbuchung automatisch verarbeiten,
Automatically post balancing accounting entry,Ausgleichsbuchung automatisch vornehmen,
Availability Of Slots,Verfügbarkeit von Slots,
Available Batch Qty at From Warehouse,Verfügbare Chargenmenge im Ausgangslager,
Available Batch Qty at Warehouse,Verfügbare Losgröße im Lager,
Available Batch Report,Verfügbare Chargen,
Available Qty,Verfügbare Menge,
Available Qty For Consumption,Verfügbare Menge zum Verbrauch,
Available Qty at Company,Verfügbare Menge im Unternehmen,
Available Qty at Source Warehouse,Verfügbare Menge bei Source Warehouse,
Available Qty at Target Warehouse,Verfügbare Menge im Ziellager,
Available Qty at WIP Warehouse,Verfügbare Menge bei WIP Warehouse,
Available Qty at Warehouse,Verfügbarer Lagerbestand,
Available Qty to Reserve,Verfügbare Menge zum Reservieren,
Available Quantity,verfügbare Anzahl,
Available Serial No,Verfügbare Seriennummer,
Available Stock for Packing Items,Verfügbarer Bestand für Verpackungsartikel,
Average Discount,Durchschnittlicher Rabatt,
Average Response Time,Durchschnittliche Reaktionszeit,
Average time taken by the supplier to deliver,Durchschnittliche Lieferzeit des Lieferanten,
Avg Rate,Durchschnittspreis,
B+,B+,
B-,B-,
BFS,Breitensuche,
BIN Qty,BIN Menge,
BOM,Stückliste,
BOM Comparison Tool,Stücklisten-Vergleichstool,
BOM Created,Stückliste erstellt,
BOM Creator,Stücklistenersteller,
BOM Creator Item,Stücklistenerstellerelement,
BOM Detail No,Stückliste Detailnr.,
BOM Explorer,Stücklisten-Explorer,
BOM Explosion Item,Position der aufgelösten Stückliste,
BOM Info,Stücklisten-Infos,
BOM Item,Stücklistenartikel,
BOM No,Stücklisten-Nr.,
BOM No (For Semi-Finished Goods),Stücklisten-Nr. (für halbfertige Waren),
BOM No. for a Finished Good Item,Stücklisten-Nr. für einen fertigen Artikel,
BOM Operation,Stücklisten-Vorgang,
BOM Operations Time,Stücklistenbetriebszeit,
BOM Search,Stücklisten-Suche,
BOM Tree,Stücklistenbaum,
BOM Update Batch,Stücklisten-Aktualisierungsstapel,
BOM Update Log,Stücklistenaktualisierungsprotokoll,
BOM Update Tool,Stücklisten-Update-Tool,
BOM Update Tool Log with job status maintained,Stücklisten Update Tool Protokoll mit gepflegtem Auftragsstatus,
BOM Variance Report,Stücklistenabweichungsbericht,
BOM Website Item,Stückliste Webseitenartikel,
BOM Website Operation,Stückliste Webseite Vorgang,
BOM and Production,Stückliste und Produktion,
BOMs Updated,Stücklisten aktualisiert,
Backflush Materials From WIP Warehouse,Materialien aus WIP-Lager rückmelden,
Backflush Raw Materials Based On,Rückmeldung Rohmaterialien auf Basis von,
Backflush Raw Materials From Work-in-Progress Warehouse,Rückmeldung von Rohstoffen aus dem Work-in-Progress-Warehouse,
Backflush Raw Materials of Subcontract Based On,Rückmeldung der Rohmaterialien des Untervertrages basierend auf,
Balance In Account Currency,Saldo in Kontowährung,
Balance In Base Currency,Saldo in Basiswährung,
Balance Qty,Bilanzmenge,
Balance Sheet,Bilanz,
Balance Sheet Summary,Bilanzübersicht,
Balance Stock Value,Bestandswert,
Balance must be,Saldo muss sein,
Bank,Bank,
Bank / Cash Account,Bank / Kassenkonto,
Bank A/C No.,Bankkonto-Nr.,
Bank Account,Bankkonto,
Bank Account Details,Bankkonto Daten,
Bank Account Info,Bankkontodaten,
