Allowed To Transact With,Дозвољене трансакције са,
Allows to keep aside a specific quantity of inventory for a particular order.,Дозвољава да се одвоји одређена количина инвентара за специфичну наруџбину.,
Allows users to submit Purchase Orders with zero quantity. Useful when rates are fixed but the quantities are not. Eg. Rate Contracts.,"Омогућава корисницима да поднесу набавну поруџбину са нултом количином. Корисно када су цене фиксне, а количине нису, на пример уговори где су цене унапред договорене, а количине нису познате.",
Allows users to submit Request for Quotations with zero quantity. Useful when rates are fixed but the quantities are not. Eg. Rate Contracts.,"Омогућава корисницима да поднесу захтев за понуду са нултом количином. Корисно када су цене фиксне, а количине нису, на пример уговори где су цене унапред договорене, а количине нису познате.",
Allows users to submit Supplier Quotations with zero quantity. Useful when rates are fixed but the quantities are not. Eg. Rate Contracts.,"Омогућава корисницима да поднесу понуду добављача са нултом количином. Корисно када су цене фиксне, а количине нису, на пример уговори где су цене унапред договорене, а количине нису познате.",
Alternative Item Code,Алтернативна шифра ставке,
Alternative Item Name,Алтернативни назив ставке,
Always Ask,Увек питај,
Amended From,Измењено из,
Amount,Износ,
Amount (Company Currency),Износ (компанијска валута),
Amount Difference,Разлика у износу,
Amount Difference with Purchase Invoice,Разлика у цени са улазном фактуром,
Amount Eligible for Commission,Износ који је прихватљив за провизију,
Amount In Figure,Износ у цифрама,
Amount in Account Currency,Износ у валути рачуна,
Amount in party's bank account currency,Износ у валути текућег рачуна странке,
Amount in transaction currency,Износ у валути трансакције,
Amounts,Износ,
An Item Group is a way to classify items based on types.,Група ставки је начин за класификацију ставки на основу врсте.,
Analytics,Аналитика,
Annual Expenses,Годишњи трошкови,
Annual Income,Годишњи приход,
Annual Revenue,Годишњи промет,
Applicable Charges,Примењиве накнаде,
