Allow Resetting Service Level Agreement,Servis Seviyesi Sözleşmesinin Sıfırlanmasına İzin Ver,
Allow Sales,Satışa İzin Ver,
Allow Sales Invoice Creation Without Delivery Note,İrsaliye olmadan Fatura Oluşturmaya İzin ver,
Allow Sales Invoice Creation Without Sales Order,Sipariş Olmadan Fatura Oluşturmaya İzin Ver,
Allow Stale Exchange Rates,Eski Döviz Kurlarına İzin Ver,
Allow Supplier Quotation with Zero Quantity,Sıfır Miktarla Tedarikçi Teklifine İzin Ver,
Allow User to Edit Discount,Kullanıcının İndirimi Düzenlemesine İzin Verin,
Allow User to Edit Rate,Kullanıcının Fiyatı Düzenlemesine İzin Verin,
Allow Variant UOM to be different from Template UOM,Varyant Ölçü Biriminin Şablon Ölçü Biriminden farklı olmasına izin ver,
Allow Zero Rate,Sıfır Değerlemeye İzin Ver,
Allow Zero Valuation Rate,Sıfır Değerlemeye İzin Ver,
Allow existing Serial No to be Manufactured/Received again,Mevcut Seri Numarasının Tekrar Üretilmesine/Alınmasına İzin Ver,
Allow material consumptions without immediately manufacturing finished goods against a Work Order,Bir İş Emrine göre bitmiş ürünleri hemen üretmeden malzeme tüketimine izin verin.,
Allow multi-currency invoices against single party account ,Tek Bir Cari Hesap İçin Çoklu Para Birimi Faturalarına İzin Ver,
Allow to Edit Stock UOM Qty for Purchase Documents,Satın Alma için Stok Birimi Adetini Düzenlemeye İzin Ver,
Allow to Edit Stock UOM Qty for Sales Documents,Satış Belgelerinde Stok Birimi Miktarını Düzenlemeye İzin Ver,
Allow to Make Quality Inspection after Purchase / Delivery,Satın Alma / Teslimat Sonrası Kalite Kontrolü Yapılmasına İzin Verin,
Allow transferring raw materials even after the Required Quantity is fulfilled,Gerekli Miktar karşılandıktan sonra bile hammadde transferine izin verin.,
Allowed Dimension,İzin Verilen Boyut,
Allowed Doctypes,İzin Verilen DocType'lar,
Allowed To Transact With,İşlem Yapma Yetkileri,
Allows to keep aside a specific quantity of inventory for a particular order.,Belirli bir sipariş için envanterden belirli bir miktarı ayırmaya olanak tanır.,
Alternative Item Code,Alternatif Ürün Kodu,
Alternative Item Name,Alternatif Ürün Adı,
Always Ask,Her Zaman Sor,
Amount,Tutar,
Amount (Company Currency),Tutar (Company Currency),
Amount Difference,Tutar Farkı,
Amount Difference with Purchase Invoice,Satın Alma Faturası ile Fiyat Farkı,
Amount Eligible for Commission,Komisyon İçin Uygun Tutar,
Amount In Figure,Miktar (Şekil),
Amount in Account Currency,Hesap Para Birimindeki Tutar,
Amount in party's bank account currency,Tarafın banka hesabındaki tutar para birimi,
Amount in transaction currency,İşlem para birimi cinsinden tutar,
Amounts,Tutarlar,
An Item Group is a way to classify items based on types.,"Ürün Grubu, Ürünleri türlerine göre sınıflandırmanın bir yoludur.",
Analytics,Analitik,
Annual Expenses,Yıllık Giderler,
Annual Income,Yıllık Gelir,
Annual Revenue,Ciro,
Applicable Charges,Uygulanabilir Ücretler,
Applicable Dimension,Uygulanabilir Boyut,
Applicable Holiday List,Uygulanabilir Tatil Listesi,
Applicable Modules,Uygulanabilir Modüller,
Applicable On Account,Hesap Üzerinden Uygulanabilir,
Applicable To (Designation),(Görev) için uygulanabilir,
Applicable To (Employee),(Çalışana) uygulanabilir,
Applicable To (Role),(Role) uygulanabilir,
Applicable To (User),(Kullanıcıya) Uygulanabilir,
Applicable for Countries,Geçerli Olduğu Ülkeler,
Applicable for Users,Kullanıcılar için geçerlidir,
Applicable for external driver,Harici sürücü için geçerli,
Applicable on Material Request,Malzeme Talebinde Uygula,
Applicable on Purchase Order,Satın Almada Uygula,
Applicable on booking actual expenses,Gerçek Giderlerin Kaydedilmesinde Uygula,
Applied on each reading.,Her okumaya uygulanır.,
Applies To,Uygulanan,
Apply Additional Discount On,Ek İndirim Uygula,
Apply Discount On,İndirim Uygula,
Apply Discount on Discounted Rate,İndirimli Fiyat Üzerinden İndirim Uygula,
Apply Discount on Rate,Fiyatına İndirim Uygula,
Apply Multiple Pricing Rules,Birden Fazla Fiyatlandırma Kuralı Uygula,
Apply On,Uygula,
Apply Putaway Rule,Paketleme Kuralı Uygula,
Apply Recursion Over (As Per Transaction UOM),Tekrarlamayı Uygula (İşlem Ölçü Birimine Göre),
Apply Rule On Brand,Markaya Kural Uygula,
Apply Rule On Item Code,Ürün Koduna Kural Uygula,
Apply Rule On Item Group,Ürün Grubuna Kural Uygula,
Apply Rule On Other,Başka Kategorilere Kural Uygula,
Apply SLA for Resolution Time,Çözüm Süresi için SLA'yı Uygulayın,
Apply restriction on dimension values,Boyut değerlerine kısıtlama uygulayın,
Apply to All Inventory Documents,Tüm Envanter Belgelerine Uygula,
Apply to Document,Belgeye Uygula,
Appointment,Randevu,
Appointment Booking Settings,Randevu Rezervasyon Ayarları,
Appointment Booking Slots,Randevu Rezervasyon Zaman Dilimleri,
Appointment Details,Randevu Detayları,
Appointment Duration (In Minutes),Randevu Süresi (Dakika),
Appointment With,Randevu Bununla İlişkili,
Approving Role (above authorized value),(Yetkili değerin üstünde) Rolü onaylanması,
Approving User  (above authorized value),(Yetkili değerin üstünde) Kullanıcı onaylanması,
Approximately match the description/party name against parties,Açıklama/cari adını carilerle yaklaşık olarak eşleştirin,
Area,Alan,
Area UOM,Alan Birimi,
As per Stock UOM,Stok Birimine Göre,
Assembly Items,Montaj Ürünleri,
Asset,Varlık,
Asset Account,Varlık Hesabı,
Asset Activity,Varlık Etkinliği,
Asset Capitalization,Varlık Sermayeleştirme,
Asset Capitalization Asset Item,Varlık Sermayelendirmesi Varlık Kalemi,
Asset Capitalization Service Item,Varlık Sermayelendirme Hizmet Kalemi,
Asset Capitalization Stock Item,Varlık Sermayesi Stok Kalemi,
Asset Category,Varlık Kategorisi,
Asset Category Account,Varlık Kategorisi Hesabı,
Asset Category Name,Varlık Kategorisi Adı,
Asset Depreciation Cost Center,Sabit Varlık Amortisman Maliyet Merkezi,
Asset Depreciation Ledger,Varlık Amortisman Defteri,
Asset Depreciation Schedule,Varlık Amortisman Programı,
Asset Depreciations and Balances,Varlık Amortismanları ve Bakiyeleri,
Asset Details,Varlık Ayrıntıları,
Asset Disposal,Varlık Elden Çıkarma,
Asset Finance Book,Varlık Finans Defteri,
Asset Location,Varlık Konumu,
Asset Maintenance,Varlık Bakımı,
Asset Maintenance Log,Varlık Bakım Günlüğü,
Asset Maintenance Task,Varlık Bakım Görevi,
Asset Maintenance Team,Varlık Bakım Ekibi,
Asset Movement,Varlık Hareketleri,
Asset Movement Item,Varlık Hareketi Ürünü,
Asset Name,Varlık İsmi,
Asset Naming Series,Varlık Adlandırma Serisi,
Asset Owner,Varlık Sahibi,
Asset Owner Company,Varlık Sahibi Şirket,
Asset Quantity,Varlık Miktarı,
Asset Received But Not Billed,Faturalanmamış Alınan Varlık,
Asset Repair,Varlık Onarımı,
Asset Repair Consumed Item,Varlık Onarımı Tüketilen Öğe,
Asset Repair Purchase Invoice,Varlık Onarım Satın Alma Faturası,
Asset Settings,Varlık Ayarları,
Asset Shift Allocation,Varlık Vardiya Ataması,
Asset Shift Factor,Varlık Kaydırma Faktörü,
Asset Status,Varlık Durumu,
Asset Value,Varlık Değeri,
Asset Value Adjustment,Varlık Değeri Ayarlaması,
Assets,Varlıklar,
Assign To,Ata,
Assign to Name,İsme Ata,
Assignment Conditions,Atama Koşulları,
Attach custom Chart of Accounts file,Düzenlenmiş Hesaplar Tablosunu Ekleyin,
Attachment,Belge Eki,
Attendance & Leaves,Devamlılık & İzinler,
Attendance Device ID (Biometric/RF tag ID),Cihazı Kimliği (Biyometrik/RF),
Attribute,Özellik,
Attribute Name,Özellik İsmi,
Attribute Value,Özellik Değeri,
Auditor,Denetçi,
Authorised By,Yetkilendiren,
Authorization Control,Yetkilendirme Kontrolü,
Authorization Rule,Yetkilendirme Kuralı,
Authorized Value,Yetkilendirilmiş Değer,
Auto Create Assets on Purchase,Varlığı Satın Almada Otomatik Oluştur,
Auto Create Exchange Rate Revaluation,Otomatik Döviz Kuru Değerleme Oluştur,
Auto Create Purchase Receipt,İrsaliyeyi Otomatik Oluştur,
Auto Create Serial and Batch Bundle For Outward,Dışarıya Yönelik Otomatik Seri ve Toplu Paket Oluşturma,
Auto Create Subcontracting Order,Alt Yüklenici Siparişini Otomatik Oluştur,
Auto Created,Otomatik Yapılandırıldı,
Auto Created Serial and Batch Bundle,Otomatik Oluşturulan Seri ve Toplu Paket,
Auto Creation of Contact,Kişinin Otomatik Oluşturulması,
Auto Insert Item Price If Missing,Eksikse Ürün Fiyatını Otomatik Ekle,
Auto Material Request,Otomatik Hammadde Talebi,
Auto Name,Otomatik İsim,
Auto Opt In (For all customers),Otomatik Opt In (tüm kullanım için),
Auto Reconcile Payments,Otomatik Ödeme Mutabakatı,
Auto Reconciliation Job Trigger,Otomatik Mutabakat İşlemi Tetikleyicisi,
Auto Repeat,Otomatik Tekrarla,
Auto Repeat Detail,Otomatik Tekrarlama Detayı,
Auto Reserve Serial and Batch Nos,Seri ve Parti Numaralarını Otomatik Rezerve Et,
Auto Reserve Stock,Otomatik Stok Rezervi,
Auto Reserve Stock for Sales Order on Purchase,Satın Alma Sırasında Satış Siparişi için Otomatik Stok Ayırma,
Auto close Opportunity Replied after the no. of days mentioned above,Yukarıda belirtilen gün sayısından sonra Yanıtlanan Fırsatı Otomatik Kapat,
Auto match and set the Party in Bank Transactions,Banka İşlemlerinde Tarafları otomatik eşleştirin ve ayarlayın,
Auto re-order,Otomatik Yeniden Sipariş,
Auto write off precision loss while consolidation,Birleştirme Sırasında Hassasiyet Kayıplarını Otomatik Olarak Kapat,
Automatically Add Filtered Item To Cart,Filtrelenmiş Ürünü Sepete Otomatik Olarak Ekle,
Automatically Add Taxes and Charges from Item Tax Template,Ürün Vergi Şablonundan Vergileri ve Giderleri Otomatik Olarak Ekle,
Automatically Create New Batch,Yeni Partiyi Otomatik Olarak Oluştur,
Automatically Process Deferred Accounting Entry,Ertelenmiş Muhasebe Kaydını Otomatik İşle,
Automatically post balancing accounting entry,Dengeleme muhasebe girişini otomatik olarak gönder,
Availability Of Slots,Slotların Kullanılabilirliği,
Available Batch Qty at From Warehouse,Kaynak Depodaki Mevcut Parti Miktarı,
Available Batch Qty at Warehouse,Depodaki Mevcut Parti Miktarı,
Available Batch Report,Mevcut Parti Raporu,
Available Qty,Mevcut Miktar,
Available Qty For Consumption,Tüketim İçin Kullanılabilir Miktar,
Available Qty at Company,Şirketteki Mevcut Miktar,
Available Qty at Source Warehouse,Kaynak Depodaki Mevcut Miktar,
Available Qty at Target Warehouse,Hedef Depodaki Mevcut Miktar,
Available Qty at WIP Warehouse,Devam Eden İş Deposundaki Mevcut Miktar,
Available Qty at Warehouse,Depodaki Mevcut Miktar,
Available Qty to Reserve,Stok Yapılacak Mevcut Miktar,
Available Quantity,Mevcut Miktar,
Available Stock for Packing Items,Paketlenecek Ürünlerin Stok Durumu,
Average Discount,Ortalama İndirim,
Average Response Time,Ortalama Yanıt Süresi,
Average time taken by the supplier to deliver,Tedarikçinin teslimat için harcadığı ortalama süre,
Avg Rate,Ortalama Fiyat,
B+,B+,
B-,B-,
BFS,Genişlik Öncelikli Arama,
BIN Qty,Ürün Ağacı Miktarı,
BOM,Ürün Ağacı,
BOM Comparison Tool,Ürün Ağacı Karşılaştırma Aracı,
BOM Created,Ürün Ağacı Oluşturuldu,
BOM Creator,Ürün Ağacı Oluşturucu,
BOM Creator Item,Ürün Ağacı Oluşturucu Ürünü,
BOM Detail No,Ürün Ağacı Detay No,
BOM Explorer,Ağacı Gezgini,
BOM Explosion Item,Ürün Ağacı Patlatılmış Malzemeler,
BOM Info,Ürün Ağacı Bilgisi,
BOM Item,Ürün Ağacı Ürünü,
BOM No,Ürün Ağacı No,
BOM No (For Semi-Finished Goods),Ürün Ağacı No (Yarı Mamuller İçin),
BOM No. for a Finished Good Item,Bitmiş Ürün İçin Ürün Ağacı No,
BOM Operation,Ürün Ağacı Operasyonu,
BOM Operations Time,Ürün Ağacı Operasyon Süresi,
BOM Search,Ürün Ağacı Arama,
BOM Tree,Ürün Ağacı Yapısı,
BOM Update Batch,Ürün Ağacı Toplu Güncelleme,
BOM Update Log,Ürün Ağacı Güncelleme Kayıtları,
BOM Update Tool,Ürün Ağacı Güncelleme Aracı,
BOM Update Tool Log with job status maintained,İş durumunun korunduğu Ürün Ağacı Güncelleme Aracı Günlüğü,
BOM Variance Report,Ürün Ağacı Fark Raporu,
BOM Website Item,Ürün Ağacı Web Sitesi Ürünü,
BOM Website Operation,Ürün Ağacı Web Sitesi Operasyonu,
BOM and Production,Ürün Ağacı ve Üretim,
BOMs Updated,Ürün Ağaçları Güncellendi,
Backflush Materials From WIP Warehouse,Üretim Deposundan Hammaddeleri Geri Akışla Kullan,
Backflush Raw Materials Based On,Otomatik Stok Düşme,
Backflush Raw Materials From Work-in-Progress Warehouse,İşlemdeki Depodan Hammaddeleri Otomatik Kullan,
Backflush Raw Materials of Subcontract Based On,Alt Yükleniciye Dayalı Hammadde Maliyetini Şuna göre yap,
Balance In Account Currency,Hesap Döviz Bakiyesi,
Balance In Base Currency,Ana Para Birimi Bakiyesi,
Balance Qty,Mevcut Bakiye,
Balance Sheet,Bilanço,
Balance Sheet Summary,Bilanço Özeti,
Balance Stock Value,Stok Değeri Bakiyesi,
Balance must be,Bakiye Türü,
Bank,Banka,
Bank / Cash Account,Banka / Kasa Hesabı,
Bank A/C No.,Banka Hesap No.,
Bank Account,Banka Hesabı,
Bank Account Details,Banka Hesap Bilgileri,
Bank Account Info,Banka Hesap Bilgisi,
Bank Account No,Banka Hesap Numarası,
Bank Account Subtype,Banka Hesabı Alt Türü,
Bank Account Type,Banka Hesap Türü,
Bank Balance,Banka Hesap Bakiyesi,
Bank Charges,Banka Masrafları,
Bank Charges Account,Banka Masrafları Hesabı,
Bank Clearance,Banka Mutabakatı,
Bank Clearance Detail,Banka Mutabakatı Detayları,
Bank Clearance Summary,Banka Mutabakatı Detayları,
Bank Credit Balance,Banka Kredi Bakiyesi,
Bank Details,Banka Detayları,
Bank Entry,Banka Girişi,
Bank Guarantee,Banka Teminatı,
Bank Guarantee Number,Banka Teminat Numarası,
Bank Guarantee Type,Banka Teminat Türü,
Bank Name,Banka Adı,
Bank Reconciliation Statement,Banka Mutabakat Beyanı,
Bank Reconciliation Tool,Banka Denkleştirme Aracı,
Bank Statement Import,Banka Hesap Özeti İçe Aktar,
Bank Transaction,Banka İşlemi,
Bank Transaction Mapping,Banka İşlem Eşleştirmesi,
Bank Transaction Payments,Banka İşlem Ödemeleri,
Bank/Cash Account,Banka / Kasa Hesabı,
Banking,Banka İşlemleri,
Barcode Type,Barkod Türü,
Barcodes,Barkodlar,
Base Amount,Birim Tutarı,
Base Amount (Company Currency),Esas Tutar (Şirket Para Birimi),
Base Change Amount (Company Currency),Baz Değişim Miktarı (Şirket Para Birimi),
Base Cost Per Unit,Birim Başına Birim Maliyet,
Base Hour Rate(Company Currency),Saatlik Ücret (TRY),
Base Rate,Taban Fiyat,
Base Total Billable Amount,Toplam Faturalandırılabilir Tutar,
Base Total Billed Amount,Toplam Fatura Tutarı,
Base Total Costing Amount,Toplam Maliyet Tutarı,
Based On,Buna göre,
Based On Payment Terms,Ödeme Koşullarına Göre,
Based On Price List,Fiyat Listesine Göre,
Based On Value,Değere Göre,
Basic Amount,Toplam Tutar,
Basic Rate (Company Currency),Birim Fiyatı (Şirket Para Birimi),
Basic Rate (as per Stock UOM),Birim Fiyat (Ölçü Birimine Göre),
Batch,Parti,
Batch Description,Parti Açıklaması,
Batch Details,Parti Detayları,
Batch ID,Parti Kimliği,
Batch Item Expiry Status,Parti Ürünü Son Kullanma Durumu,
Batch No,Parti No,
Batch No.,Parti No.,
Batch Number Series,Parti Numarası Serisi,
Batch Quantity,Parti Miktarı,
Batch Size,Parti Boyutu,
Batch UOM,Parti Ölçü Birimi,
Batch and Serial No,Parti ve Seri No,
Batch-Wise Balance History,Partiye Göre Bakiye Geçmişi,
Before reconciliation,Uzlaştırmadan Önce,
Begin On (Days),Başlama (Gün),
Beginning of the current subscription period,Mevcut abonelik döneminin başlangıcı,
Bill Date,Fatura Tarihi,
Bill No,Fatura No,
Bill for Rejected Quantity in Purchase Invoice,Alış Faturasındaki Reddedilen Miktar için Fatura,
Billed,Faturalandı,
Billed Amount,Fatura Tutarı,
Billed Amt,Fatura Tutarı,
Billed Items To Be Received,Alınacak Faturalı Ürünler,
Billed Qty,Faturalanan Miktar,
"Billed, Received & Returned","Faturalandı, Teslim Alındı & İade Edildi",
Billing,Fatura,
Billing Address,Fatura Adresi,
Billing Address Details,Fatura Adresi Bilgileri,
Billing Address Name,Fatura Adresi Adı,
Billing Amount,Fatura Tutarı,
Billing City,Faturalandırma Şehri,
Billing Country,Faturalandırma Ülkesi,
Billing County,Faturalandırma Bölgesi,
Billing Currency,Fatura Para Birimi,
Billing Details,Fatura Detayları,
Billing Email,Fatura E-postası,
Billing Hours,Fatura Saati,
Billing Interval,Faturalama Aralığı,
Billing Interval Count,Faturalama Aralığı Sayısı,
Billing Rate,Fatura Tutarı,
Billing State,Fatura Durumu,
Billing Status,Fatura Durumu,
