Allow Purchase,Dozvoli Kupovinu,
Allow Purchase Invoice Creation Without Purchase Order,Dozvoli kreiranje Kupovne Fakture bez Kupovnog Naloga,
Allow Purchase Invoice Creation Without Purchase Receipt,Dozvoli kreiranje Kupovne Fakture bez Kupovnog Naloga,
Allow Purchase Order with Zero Quantity,Dopusti Narudžbenicu s Nultom Količinom,
Allow Rename Attribute Value,Dozvoli Preimenovanje Vrijednosti Atributa,
Allow Request for Quotation with Zero Quantity,Dopusti Zahtjev za Ponudu s Nultom Količinom,
Allow Resetting Service Level Agreement,Dozvoli ponovno postavljanje Ugovora Standardnog Nivoa Servisa,
Allow Sales,Dozvoli Prodaju,
Allow Sales Invoice Creation Without Delivery Note,Dozvoli Kreiranje Prodajnih Faktura bez Dostavnice,
Allow Sales Invoice Creation Without Sales Order,Dozvoli Kreiranje Prodajne Fakture bez Prodajnog Naloga,
Allow Stale Exchange Rates,Dozvoli Zastarjele Devizne Kurseve,
Allow Supplier Quotation with Zero Quantity,Dopusti Ponudu Dobavljača s Nultom Količinom,
Allow UOM with Conversion Rate Defined in Item,Dopusti Jedinicu sa stopom konverzije definiranom u Postavkama Artikla,
Allow User to Edit Discount,Dozvoli Korisniku da Uređuje Popust,
Allow User to Edit Rate,Dozvoli Korisniku da Uređuje Cijenu,
Allow Variant UOM to be different from Template UOM,Dopusti da se Jedinica Varijante razlikuje od Jedinice Predloška,
Allow Zero Rate,Dozvoli Nultu Cijenu,
Allow Zero Valuation Rate,Dozvoli Nultu Stopu Vrednovanja,
Allow existing Serial No to be Manufactured/Received again,Dozvoli da se postojeći serijski broj ponovo Proizvede/Primi,
Allow material consumptions without immediately manufacturing finished goods against a Work Order,Dozvoli potrošnju materijala bez trenutne proizvodnje gotovog proizvoda naspram Radnom Nalogu,
Allow multi-currency invoices against single party account ,Dozvoli viševalutne fakture naspram računa jedne stranke ,
Allow to Edit Stock UOM Qty for Purchase Documents,Dozvoli Uređivanje Količine Jedinice Zaliha za Dokumente Kupovine,
Allow to Edit Stock UOM Qty for Sales Documents,Dozvoli Uređivanje Količine Jedinice Zaliha za Dokumente Prodaje,
Allow to Make Quality Inspection after Purchase / Delivery,Dopusti Provjeru Kvalitete nakon Kupnje / Isporuke,
Allow transferring raw materials even after the Required Quantity is fulfilled,Dozvoli prijenos sirovina i nakon što je ispunjena Potrebna Količina,
Allowed Dimension,Dozvoljena dimenzija,
Allowed Doctypes,Dopušteni Doctypes,
Allowed To Transact With,Dozvoljena Transakcija sa,
Allows to keep aside a specific quantity of inventory for a particular order.,Omogućava zadržavanje određene količine zaliha za određeni Prodajni Nalog.,
Allows users to submit Purchase Orders with zero quantity. Useful when rates are fixed but the quantities are not. Eg. Rate Contracts.,"Omogućuje korisnicima podnošenje naloga s nultom količinom. Korisno kada su cijene fiksne, ali količine nisu. Npr. Ugovori o cijenama.",
Allows users to submit Request for Quotations with zero quantity. Useful when rates are fixed but the quantities are not. Eg. Rate Contracts.,"Omogućuje korisnicima podnošenje Zahtjeva za Ponude s nultom količinom. Korisno kada su cijene fiksne, ali količine nisu. Npr. ugovori o cijenama.",
Allows users to submit Supplier Quotations with zero quantity. Useful when rates are fixed but the quantities are not. Eg. Rate Contracts.,"Omogućuje korisnicima podnošenje Ponuda Dobavljača s nultom količinom. Korisno kada su cijene fiksne, ali količine nisu. Npr. ugovori o cijenama.",
Alternative Item Code,Alternativni Artikal Kod,
Alternative Item Name,Alternativni Artikal Naziv,
Always Ask,Uvijek Pitaj,
Amended From,Izmijenjeno od,
Amount,Iznos,
Amount (Company Currency),Iznos (Valuta Tvrtke),
Amount Difference,Razlika u Iznosu,
Amount Difference with Purchase Invoice,Razlika u Iznosu naspram Kupovne Fakture,
Amount Eligible for Commission,Iznos prihvatljiv za Proviziju,
Amount In Figure,Iznos na Slici,
Amount in Account Currency,Iznos u Valuti Računa,
Amount in party's bank account currency,Iznos u valuti bankovnog računa stranke,
Amount in transaction currency,Iznos u valuti transakcije,
Amounts,Iznosi,
An Item Group is a way to classify items based on types.,Grupa Artikla je način za klasifikaciju Artikala na osnovu tipa.,
Analytics,Analitika,
Annual Expenses,Godišnji Troškovi,
Annual Income,Godišnji Prihod,
Annual Revenue,Godišnji Promet,
Applicable Charges,Primjenjivi troškovi,
Applicable Dimension,Primjenjiva Dimenzija,
Applicable For,Primjenjivo za,
Applicable Holiday List,Primenljiva Lista Praznika,
Applicable Modules,Primjenjivi Moduli,
Applicable On Account,Primjenjivo na Račun,
Applicable To (Designation),Primjenjivo na (Pozicija),
Applicable To (Employee),Primjenjivo na (Personal),
Applicable To (Role),Primjenjivo na (Uloga),
Applicable To (User),Primjenjivo na (Korisnika),
Applicable for Countries,Primjenjivo za Zemlje,
Applicable for Users,Primjenjivo za Korisnike,
Applicable for external driver,Primjenjivo za Eksternog Vozača,
Applicable on Cumulative Expense,Primjenjivo na kumulativne troškove,
Applicable on Material Request,Primjenjivo na Materijalni Nalog,
Applicable on Purchase Order,Primjenjivo na Kupovni Nalog,
Applicable on booking actual expenses,Primjenjivo na knjiženje stvarnih troškova,
Applied on each reading.,Primjenjuje se na svako čitanje.,
Applies To,Primjenjuje se na,
Apply Additional Discount On,Primijenite dodatni popust na,
Apply Discount On,Primijeni popust na,
Apply Discount on Discounted Rate,Primijenite popust na sniženu cijenu,
Apply Discount on Rate,Primijeni Popust na Cijenu,
Apply Multiple Pricing Rules,Primijenite više pravila o cijenama,
Apply On,Primijeni na,
Apply Putaway Rule,Primijenite pravilo odlaganja,
Apply Recursion Over (As Per Transaction UOM),Primijeni Rekurziju preko (prema Transakcijskoj Jedinici),
Apply Rule On Brand,Primijeni pravilo na Brend,
Apply Rule On Item Code,Primijenite pravilo na kodu Artikla,
Apply Rule On Item Group,Primijenite pravilo na Grupu Artikla,
Apply Rule On Other,Primijenite pravilo na Drugo,
Apply SLA for Resolution Time,Primijeni Ugovor o Nivou Usluge za vrijeme rješavanja,
Apply restriction on dimension values,Primijeni ograničenje na vrijednosti dimenzije,
Apply to All Inventory Documents,Primijeniti na sve Dokumente Zaliha,
Apply to Document,Primijeniti na Dokument,
Appointment,Imenovanje,
Appointment Booking Settings,Postavke Rezervacije Termina,
Appointment Booking Slots,Vremena za zakazivanje Termina,
Appointment Details,Detalji Termina,
Appointment Duration (In Minutes),Trajanje Termina (u minutama),
Appointment With,Termin s,
Approving Role (above authorized value),Odobravajuća Uloga (iznad odobrene vrijednosti),
Approving User  (above authorized value),Odobravajući Korisnik (iznad odobrene vrijednosti),
Approximately match the description/party name against parties,Približno podudaranje opisu/nazivu stranke aspram stranki,
Area,Područje,
Area UOM,Jedinica Područja,
As per Stock UOM,Prema Jedinici Zaliha,
Assembly Items,Artikli za Motiranje,
Asset,Imovina,
Asset Account,Račun Imovine,
Asset Activity,Aktivnost Imovine,
Asset Capitalization,Kapitalizacija Imovine,
Asset Capitalization Asset Item,Kapitalizacija Imovine Artikal Imovine,
Asset Capitalization Service Item,Kapitalizacije Imovine Servisni Artikal,
Asset Capitalization Stock Item,Kapitalizacija Imovine Artikal Zalihe,
Asset Category,Kategorija Imovine,
Asset Category Account,Račun kategorije imovine,
Asset Category Name,Naziv kategorije imovine,
Asset Depreciation Cost Center,Centar Troškova Amortizacije Imovine,
Asset Depreciation Ledger,Registar Amortizacije Imovine,
Asset Depreciation Schedule,Raspored Amortizacije Imovine,
Asset Depreciations and Balances,Amortizacija Imovine i Stanja,
Asset Details,Detalji o Imovini,
Asset Disposal,Odstranjivanje Imovine,
Asset Finance Book,Registar o Finansijama Imovine,
Asset Location,Lokacija Imovine,
Asset Maintenance,Održavanje Imovine,
Asset Maintenance Log,Zapisnik Održavanja Imovine,
Asset Maintenance Task,Zadatak Održavanja Imovine,
Asset Maintenance Team,Tim za Održavanje Imovine,
Asset Movement,Kretanje Imovine,
Asset Movement Item,Artikal Kretanja Imovine,
Asset Name,Naziv Imovine,
Asset Naming Series,Serija Imenovanja Imovine,
Asset Owner,Vlasnik Imovine,
Asset Owner Company,Tvrtka Vlasnik Imovine,
Asset Quantity,Količina Imovine,
Asset Received But Not Billed,"Imovina primljena, ali nije plaćena",
Asset Repair,Popravak Imovine,
Asset Repair Consumed Item,Potrošeni artikal za popravku imovine,
Asset Repair Purchase Invoice,Faktura za kupovinu popravke imovine,
Asset Settings,Postavke Imovine,
Asset Shift Allocation,Raspodjela Imovine po Smjeni,
Asset Shift Factor,Faktor Smjene Imovine,
Asset Status,Status Imovine,
Asset Value,Vrijednost Imovine,
Asset Value Adjustment,Prilagodba Vrijednosti Imovine,
Assets,Imovina,
Assign To,Dodijeli,
Assign to Name,Dodijeli Imenu,
Assignment Conditions,Uslovi Dodjele,
"Attach a comma separated .csv file with two columns, one for the old name and one for the new name.","Priloži .csv datoteku odvojenu zarezima s dva stupca, jednim za stari naziv i jednim za novi naziv.",
Attach custom Chart of Accounts file,Priloži datoteku prilagođenog kontnog plana,
Attachment,Prilog,
Attendance & Leaves,Prisustvo & Odsustvo,
Attendance Device ID (Biometric/RF tag ID),ID uređaja za praćenje prisutnosti (ID biometrijske/RF oznake),
Attribute,Atribut,
Attribute Name,Naziv Atributa,
Attribute Value,Vrijednost Atributa,
Auditor,Revizor,
Authorised By,Autorizirano Od,
Authorization Control,Kontrola Ovlaštenja,
Authorization Rule,Pravilo Ovlaštenja,
Authorized Value,Ovlaštena Vrijednost,
Auto Create Assets on Purchase,Automatsko Kreiranje Imovine pri Kupovini,
Auto Create Exchange Rate Revaluation,Automatsko Kreiranje Revalorizacije Deviznog Kursa,
Auto Create Purchase Receipt,Automatsko Kreiranje Kupovnog Naloga,
Auto Create Serial and Batch Bundle For Outward,Automatsko Kreiranje Serijskog i Šarža paketa za Dostavu,
Auto Create Subcontracting Order,Automatsko Kreiranje Podugovornog Naloga,
Auto Created,Automatski Kreirano,
Auto Created (Reorder),Automatski Kreirano (Automatski Naručeno),
Auto Created Serial and Batch Bundle,Automatski kreirani Serijski i Šaržni Paket,
Auto Creation of Contact,Automatsko kreiranje kontakta,
Auto Insert Item Price If Missing,Automatsko stavljanje cijene artikla ako nedostaje,
Auto Material Request,Automatski Materijalni Nalog,
Auto Name,Automatski naziv,
Auto Opt In (For all customers),Automatsko prijavljivanje (za sve kupce),
Auto Reconcile Payments,Automatski Usaglasi Plaćanja,
Auto Reconciliation Job Trigger,Okidač Posla Automatskog Usaglašavanja,
Auto Repeat,Automatsko Ponavljanje,
Auto Repeat Detail,Detalji Automatskog Ponavljanja,
Auto Reserve Serial and Batch Nos,Automatski Rezerviši Serijski i Šaržni Broj,
Auto Reserve Stock,Rezerviši Automatski,
Auto Reserve Stock for Sales Order on Purchase,Automatski Rezerviši Zalihu za Prodajni Nalog pri Kupovini,
Auto close Opportunity Replied after the no. of days mentioned above,Automatski zatvori Odgovoran na Mogućnost nakon broja gore navedenih dana,
Auto match and set the Party in Bank Transactions,Automatsko poravnanje i postavljanje Stranke u Bankovnim Transakcijama,
Auto re-order,Automatsko ponovno naručivanje,
Auto write off precision loss while consolidation,Automatski otpiši gubitke preciznosti tokom konsolidacije,
Automatically Add Filtered Item To Cart,Automatski dodaj filtrirani Artikal u Korpu,
Automatically Add Taxes and Charges from Item Tax Template,Automatski dodajte PDV i Naknade iz Šablona za PDV na Artikal,
Automatically Add Taxes from Taxes and Charges Template,Automatski Dodaj PDV iz Predloška PDV-a i Naknada,
Automatically Create New Batch,Automatski Kreiraj Novi Šaržu,
Automatically Process Deferred Accounting Entry,Automatski Obradi Odgođeni Knjigovodstveni Unos,
Automatically post balancing accounting entry,Automatski priknjiži unos obračunskog stanja,
Availability Of Slots,Dostupni Termini,
Available Batch Qty at From Warehouse,Dostupna Količina Šarže iz Skladišta,
Available Batch Qty at Warehouse,Dostupna količina Šarže u Skladištu,
Available Batch Report,Dostupni Izvještaj o Šarži,
Available Qty,Dostupna Količina,
Available Qty For Consumption,Dostupna količina za Potrošnju,
Available Qty at Company,Dostupna količina u Kompaniji,
Available Qty at Source Warehouse,Dostupna količina iz Izvornog Skladišta,
Available Qty at Target Warehouse,Dostupna količina u Izabranom Skladištu,
Available Qty at WIP Warehouse,Dostupna količina u Skladištu za Posao u Toku,
Available Qty at Warehouse,Dostupna količina u Skladištu,
Available Qty to Reserve,Dostupna količina za Rezervisanje,
Available Quantity,Dostupna Količina,
Available Serial No,Dostupni Serijski Broj,
Available Stock for Packing Items,Dostupne zalihe za Paket Artikle,
Average Discount,Prosječni Popust,
Average Response Time,Prosječno Vreme Odziva,
Average time taken by the supplier to deliver,Prosječno vrijeme potrebno dobavljaču za isporuku,
Avg Rate,Prosječna Cijena,
B+,B+,
B-,B-,
BFS,Polovi Kjnigovodstveni Izvod,
BIN Qty,Spremnička Količina,
BOM,Sastavnica,
BOM Comparison Tool,Alat Poređenja Sastavnica,
BOM Created,Sastavnica Stvorena,
BOM Creator,Konstruktor Sastavnice,
BOM Creator Item,Artikal Sastavnice Konstruktora,
BOM Detail No,Broj Detalja Sastavnice,
BOM Explorer,Istraživač Sastavnice,
BOM Explosion Item,Nestavljeni Artikli Sastavnice,
BOM Info,Informacija Sastavnice,
BOM Item,Artikal Sastavnice,
BOM No,Broj Sastavnice,
BOM No (For Semi-Finished Goods),Broj Sastavnice (za poluproizvod),
BOM No. for a Finished Good Item,Broj Sastavnice (za gotov proizvod),
BOM Operation,Operacija Sastavnice,
BOM Operations Time,Operativno Vrijeme Sastavnice,
BOM Search,Pretraga Sastavnice,
BOM Tree,Stablo Sastavnice,
BOM Update Batch,Sastavnica Ažurira Šaržu,
BOM Update Log,Zapisnik Ažuriranja Sastavnice,
BOM Update Tool,Alat Ažuriranje Sastavnice,
BOM Update Tool Log with job status maintained,Zapisnik Alata Ažuriranja Sastavnice sa očuvanim statusom posla,
BOM Variance Report,Izvješće Odstupanja Sastavnice,
BOM Website Item,Artikal Web Stranice Sastavnice,
BOM Website Operation,Operacija Web Stranice Sastavnice,
BOM and Production,Sastavnica & Proizvodnja,
BOMs Updated,Sastavnice Ažurirane,
Backflush Materials From WIP Warehouse,Povrat Materijala iz Skladišta za Posao u Toku,
Backflush Raw Materials Based On,Povrati Sirovine na osnovu,
Backflush Raw Materials From Work-in-Progress Warehouse,Povrat Sirovine iz Skladišta za Posao U Toku,
Backflush Raw Materials of Subcontract Based On,Povrati Sirovina iz Podugovora na osnovu,
Balance In Account Currency,Stanje u Valuti Računa,
Balance In Base Currency,Stanje u Osnovnoj Valuti,
Balance Qty,Količinsko Stanje,
Balance Sheet,Bilans Stanja,
Balance Sheet Closing Balance,Završno Stanje Bilansa Stanja,
Balance Sheet Summary,Sažetak Bilansa Stanja,
Balance Stock Value,Vrijednost Količinskog Stanja,
Balance Type,Vrsta Stanja,
Balance must be,Stanje mora biti,
Bank,Banka,
Bank / Cash Account,Bankovni/Gotovinski Račun,
Bank A/C No.,Bankovni Račun Broj.,
Bank Account,Bankovni Račun,
Bank Account Details,Bankovni Račun Detalji,
Bank Account Info,Podaci o Bankovnom Računu,
Bank Account No,Bankovni Račun Broj,
Bank Account Subtype,Podtip Bankovnog Računa,
Bank Account Type,Tip Bankovnog Računa,
Bank Balance,Bankovno Stanje,
Bank Charges,Bankarske Naknade,
Bank Charges Account,Račun za Bankarske Naknade,
Bank Clearance,Bankarsko Odobrenje,
Bank Clearance Detail,Detalji Bankarskog Odobrenja,
Bank Clearance Summary,Sažetak Bankarskog Odobrenja,
Bank Credit Balance,Bankovno Kreditno Stanje,
Bank Details,Bankovni Detalji,
Bank Entry,Bankovni Unos,
Bank Guarantee,Bankarska Garancija,
Bank Guarantee Number,Broj Bankovne Garancije,
Bank Guarantee Type,Tip Bankarske Garancije,
Bank Name,Naziv Banke,
Bank Reconciliation Statement,Bankovni Izvod Usaglašavanja,
Bank Reconciliation Tool,Bankovni Alat Usaglašavanja,
